name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,IsData,generator,additionalSelection,run,
DMV_NNPDF30_Axial_Mphi-750_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Axial_Mphi-750_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Axial_Mphi-750_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Axial_Mphi-750_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Axial_Mphi-750_Mchi-600_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Axial_Mphi-750_Mchi-600_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
,,,,,,,,,,
DMV_NNPDF30_Vector_Mphi-1000_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1000_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,288000,1,1.0,0.00347222222222,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-1000_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1000_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-1000_Mchi-400_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1000_Mchi-400_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,299200,1,1.0,0.0033422459893,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-1000_Mchi-600_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1000_Mchi-600_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-100_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-100_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-100_Mchi-200_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-100_Mchi-200_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-100_Mchi-40_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-100_Mchi-40_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,298422,1,1.0,0.00335095937967,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-10_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-10_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-1500_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1500_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,296400,1,1.0,0.00337381916329,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-1500_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1500_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,298800,1,1.0,0.00334672021419,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-1500_Mchi-600_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1500_Mchi-600_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-1750_Mchi-100_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1750_Mchi-100_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,299600,1,1.0,0.00333778371162,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-1750_Mchi-10_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1750_Mchi-10_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-1750_Mchi-150_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1750_Mchi-150_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,299400,1,1.0,0.00334001336005,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-1750_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1750_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,285800,1,1.0,0.00349895031491,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-1750_Mchi-200_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1750_Mchi-200_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-1750_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1750_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-1750_Mchi-400_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1750_Mchi-400_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,299600,1,1.0,0.00333778371162,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-1750_Mchi-500_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-1750_Mchi-500_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2000_Mchi-100_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2000_Mchi-100_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,291000,1,1.0,0.00343642611684,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2000_Mchi-10_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2000_Mchi-10_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2000_Mchi-150_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2000_Mchi-150_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,296800,1,1.0,0.0033692722372,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2000_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2000_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2000_Mchi-200_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2000_Mchi-200_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,299800,1,1.0,0.00333555703803,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2000_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2000_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,299200,1,1.0,0.0033422459893,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2000_Mchi-400_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2000_Mchi-400_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,298800,1,1.0,0.00334672021419,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2000_Mchi-500_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2000_Mchi-500_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,297600,1,1.0,0.00336021505376,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2250_Mchi-100_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2250_Mchi-100_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,299162,1,1.0,0.00334267052634,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2250_Mchi-10_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2250_Mchi-10_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2250_Mchi-150_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2250_Mchi-150_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,299501,1,1.0,0.0033388870154,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2250_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2250_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2250_Mchi-200_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2250_Mchi-200_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2250_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2250_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,297970,1,1.0,0.00335604255462,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2250_Mchi-400_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2250_Mchi-400_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2250_Mchi-500_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2250_Mchi-500_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,298890,1,1.0,0.00334571246947,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2500_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2500_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2500_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2500_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,299274,1,1.0,0.00334141956869,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2500_Mchi-600_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2500_Mchi-600_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-2500_Mchi-700_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-2500_Mchi-700_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,298262,1,1.0,0.00335275697206,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-300_Mchi-100_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-300_Mchi-100_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-300_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-300_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,298291,1,1.0,0.00335243101535,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-300_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-300_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,288771,1,1.0,0.00346295161218,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-300_Mchi-400_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-300_Mchi-400_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-500_Mchi-150_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-500_Mchi-150_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,299600,1,1.0,0.00333778371162,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
DMV_NNPDF30_Vector_Mphi-500_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg,/DMV_NNPDF30_Vector_Mphi-500_Mchi-1_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,300000,1,1.0,0.00333333333333,,80X_mcRun2_asymptotic_2016_TrancheIV_v8,FALSE,POWHEG,NONE,
